Node,traceID,nodeID,node_pair,StartTime,Timestamp
1877,2a869fa4bedd82b4,a4155eaba1ae19e,"(5, 9)",1635326813681702,2021-10-27 09:26:53.681702
1878,2a869fa4bedd82b4,777df3d1528e12f0,"(9, 19)",1635326813681714,2021-10-27 09:26:53.681714
1874,2a869fa4bedd82b4,8f20977eafebfaf0,"(6, 8)",1635326813682383,2021-10-27 09:26:53.682383
1879,2a869fa4bedd82b4,f7a7a6c2d9fca27e,"(8, 11)",1635326813682578,2021-10-27 09:26:53.682578
1880,2a869fa4bedd82b4,1641973b21d1ddd0,"(11, 19)",1635326813682601,2021-10-27 09:26:53.682601
1875,2a869fa4bedd82b4,c9cf670372bd5b6e,"(6, 7)",1635326813683611,2021-10-27 09:26:53.683611
1876,2a869fa4bedd82b4,87e057bcc176d847,"(6, 21)",1635326813684003,2021-10-27 09:26:53.684003
1882,2a869fa4bedd82b4,23343abe8e74d8d3,"(21, 19)",1635326813684020,2021-10-27 09:26:53.684020
1881,2a869fa4bedd82b4,fbbaeacb89bc9b08,"(7, 12)",1635326813684259,2021-10-27 09:26:53.684259
1883,2a869fa4bedd82b4,f991ae9b66c1f1fb,"(12, 19)",1635326813684275,2021-10-27 09:26:53.684275
1884,2a869fa4bedd82b4,c809786ee7b2339,"(12, 25)",1635326813685099,2021-10-27 09:26:53.685099
1885,2a869fa4bedd82b4,517e16fde77d8e75,"(12, 22)",1635326813685132,2021-10-27 09:26:53.685132
1887,2a869fa4bedd82b4,b1150736661bd5ce,"(25, 26)",1635326813685138,2021-10-27 09:26:53.685138
1888,2a869fa4bedd82b4,71b3f9d37a3b31b0,"(22, 23)",1635326813685155,2021-10-27 09:26:53.685155
1889,2a869fa4bedd82b4,35c5f372f662857d,"(22, 24)",1635326813685799,2021-10-27 09:26:53.685799
1890,2a869fa4bedd82b4,22dec522af0d5e14,"(22, 27)",1635326813686301,2021-10-27 09:26:53.686301
1886,2a869fa4bedd82b4,572d9412ca469a8,"(12, 28)",1635326813686708,2021-10-27 09:26:53.686708
1891,2a869fa4bedd82b4,35f071bac7586208,"(28, 29)",1635326813686845,2021-10-27 09:26:53.686845
1893,2a869fa4bedd82b4,ce61576fbc70759e,"(29, 30)",1635326813686859,2021-10-27 09:26:53.686859
1894,2a869fa4bedd82b4,b36219435a7a3119,"(29, 31)",1635326813688963,2021-10-27 09:26:53.688963
1895,2a869fa4bedd82b4,d844d5edc8158945,"(29, 32)",1635326813689624,2021-10-27 09:26:53.689624
1892,2a869fa4bedd82b4,4233fb80379983a8,"(28, 33)",1635326813690335,2021-10-27 09:26:53.690335
1896,1eca27b22bcc527c,4943622728650fea,"(0, 1)",1635326813962000,2021-10-27 09:26:53.962000
1897,1eca27b22bcc527c,877d53659145b6c,"(1, 1)",1635326813962434,2021-10-27 09:26:53.962434
1898,1eca27b22bcc527c,1674cdfa4b393756,"(1, 2)",1635326813962538,2021-10-27 09:26:53.962538
1899,1eca27b22bcc527c,f54badacecb915f6,"(2, 3)",1635326813963226,2021-10-27 09:26:53.963226
1903,1eca27b22bcc527c,16a2e44c2bb5f6bf,"(3, 10)",1635326813963362,2021-10-27 09:26:53.963362
1904,1eca27b22bcc527c,8fcacd03104e4f56,"(10, 19)",1635326813963386,2021-10-27 09:26:53.963386
1900,1eca27b22bcc527c,d63eab044df64f01,"(2, 6)",1635326813963636,2021-10-27 09:26:53.963636
1901,1eca27b22bcc527c,1459b3b889c44b91,"(2, 4)",1635326813963766,2021-10-27 09:26:53.963766
1902,1eca27b22bcc527c,ce62bb5a44250501,"(2, 5)",1635326813963904,2021-10-27 09:26:53.963904
1908,1eca27b22bcc527c,e9ece7653c3acf2c,"(4, 15)",1635326813964017,2021-10-27 09:26:53.964017
1910,1eca27b22bcc527c,24d05b47d281e2dd,"(15, 19)",1635326813964033,2021-10-27 09:26:53.964033
1909,1eca27b22bcc527c,a4155eaba1ae19e,"(5, 9)",1635326813964116,2021-10-27 09:26:53.964116
1911,1eca27b22bcc527c,777df3d1528e12f0,"(9, 19)",1635326813964124,2021-10-27 09:26:53.964124
1905,1eca27b22bcc527c,8f20977eafebfaf0,"(6, 8)",1635326813964484,2021-10-27 09:26:53.964484
1912,1eca27b22bcc527c,f7a7a6c2d9fca27e,"(8, 11)",1635326813964770,2021-10-27 09:26:53.964770
1913,1eca27b22bcc527c,1641973b21d1ddd0,"(11, 19)",1635326813964793,2021-10-27 09:26:53.964793
1906,1eca27b22bcc527c,c9cf670372bd5b6e,"(6, 7)",1635326813964919,2021-10-27 09:26:53.964919
1907,1eca27b22bcc527c,87e057bcc176d847,"(6, 21)",1635326813967778,2021-10-27 09:26:53.967778
1915,1eca27b22bcc527c,23343abe8e74d8d3,"(21, 19)",1635326813967793,2021-10-27 09:26:53.967793
1914,1eca27b22bcc527c,fbbaeacb89bc9b08,"(7, 12)",1635326813968185,2021-10-27 09:26:53.968185
1916,1eca27b22bcc527c,f991ae9b66c1f1fb,"(12, 19)",1635326813968205,2021-10-27 09:26:53.968205
1917,1eca27b22bcc527c,c809786ee7b2339,"(12, 25)",1635326813968935,2021-10-27 09:26:53.968935
1920,1eca27b22bcc527c,b1150736661bd5ce,"(25, 26)",1635326813968971,2021-10-27 09:26:53.968971
1918,1eca27b22bcc527c,517e16fde77d8e75,"(12, 22)",1635326813969018,2021-10-27 09:26:53.969018
1921,1eca27b22bcc527c,71b3f9d37a3b31b0,"(22, 23)",1635326813969041,2021-10-27 09:26:53.969041
1922,1eca27b22bcc527c,35c5f372f662857d,"(22, 24)",1635326813969647,2021-10-27 09:26:53.969647
1919,1eca27b22bcc527c,572d9412ca469a8,"(12, 28)",1635326813969931,2021-10-27 09:26:53.969931
1924,1eca27b22bcc527c,35f071bac7586208,"(28, 29)",1635326813970065,2021-10-27 09:26:53.970065
1926,1eca27b22bcc527c,ce61576fbc70759e,"(29, 30)",1635326813970078,2021-10-27 09:26:53.970078
1923,1eca27b22bcc527c,22dec522af0d5e14,"(22, 27)",1635326813970082,2021-10-27 09:26:53.970082
1927,1eca27b22bcc527c,b36219435a7a3119,"(29, 31)",1635326813970574,2021-10-27 09:26:53.970574
1928,1eca27b22bcc527c,d844d5edc8158945,"(29, 32)",1635326813971205,2021-10-27 09:26:53.971205
1925,1eca27b22bcc527c,4233fb80379983a8,"(28, 33)",1635326813971890,2021-10-27 09:26:53.971890
1929,aef438320dc3e8a5,4943622728650fea,"(0, 1)",1635326814317000,2021-10-27 09:26:54.317000
1930,aef438320dc3e8a5,877d53659145b6c,"(1, 1)",1635326814317440,2021-10-27 09:26:54.317440
1931,aef438320dc3e8a5,1674cdfa4b393756,"(1, 2)",1635326814317582,2021-10-27 09:26:54.317582
1932,aef438320dc3e8a5,f54badacecb915f6,"(2, 3)",1635326814318788,2021-10-27 09:26:54.318788
1936,aef438320dc3e8a5,16a2e44c2bb5f6bf,"(3, 10)",1635326814319046,2021-10-27 09:26:54.319046
1937,aef438320dc3e8a5,8fcacd03104e4f56,"(10, 19)",1635326814319100,2021-10-27 09:26:54.319100
1933,aef438320dc3e8a5,d63eab044df64f01,"(2, 6)",1635326814319505,2021-10-27 09:26:54.319505
1934,aef438320dc3e8a5,1459b3b889c44b91,"(2, 4)",1635326814319671,2021-10-27 09:26:54.319671
1941,aef438320dc3e8a5,e9ece7653c3acf2c,"(4, 15)",1635326814319778,2021-10-27 09:26:54.319778
1942,aef438320dc3e8a5,24d05b47d281e2dd,"(15, 19)",1635326814319798,2021-10-27 09:26:54.319798
1935,aef438320dc3e8a5,ce62bb5a44250501,"(2, 5)",1635326814319830,2021-10-27 09:26:54.319830
1943,aef438320dc3e8a5,a4155eaba1ae19e,"(5, 9)",1635326814319963,2021-10-27 09:26:54.319963
1944,aef438320dc3e8a5,777df3d1528e12f0,"(9, 19)",1635326814319973,2021-10-27 09:26:54.319973
1938,aef438320dc3e8a5,8f20977eafebfaf0,"(6, 8)",1635326814320713,2021-10-27 09:26:54.320713
1945,aef438320dc3e8a5,f7a7a6c2d9fca27e,"(8, 11)",1635326814321032,2021-10-27 09:26:54.321032
1946,aef438320dc3e8a5,1641973b21d1ddd0,"(11, 19)",1635326814321056,2021-10-27 09:26:54.321056
1939,aef438320dc3e8a5,87e057bcc176d847,"(6, 21)",1635326814323119,2021-10-27 09:26:54.323119
1947,aef438320dc3e8a5,23343abe8e74d8d3,"(21, 19)",1635326814323138,2021-10-27 09:26:54.323138
1940,aef438320dc3e8a5,c9cf670372bd5b6e,"(6, 7)",1635326814323394,2021-10-27 09:26:54.323394
1948,aef438320dc3e8a5,fbbaeacb89bc9b08,"(7, 12)",1635326814323949,2021-10-27 09:26:54.323949
1949,aef438320dc3e8a5,f991ae9b66c1f1fb,"(12, 19)",1635326814323983,2021-10-27 09:26:54.323983
1950,aef438320dc3e8a5,c809786ee7b2339,"(12, 25)",1635326814324764,2021-10-27 09:26:54.324764
1953,aef438320dc3e8a5,b1150736661bd5ce,"(25, 26)",1635326814324796,2021-10-27 09:26:54.324796
1951,aef438320dc3e8a5,517e16fde77d8e75,"(12, 22)",1635326814324834,2021-10-27 09:26:54.324834
1954,aef438320dc3e8a5,71b3f9d37a3b31b0,"(22, 23)",1635326814324858,2021-10-27 09:26:54.324858
1955,aef438320dc3e8a5,35c5f372f662857d,"(22, 24)",1635326814325453,2021-10-27 09:26:54.325453
1956,aef438320dc3e8a5,22dec522af0d5e14,"(22, 27)",1635326814325912,2021-10-27 09:26:54.325912
1952,aef438320dc3e8a5,572d9412ca469a8,"(12, 28)",1635326814325979,2021-10-27 09:26:54.325979
1957,aef438320dc3e8a5,35f071bac7586208,"(28, 29)",1635326814326105,2021-10-27 09:26:54.326105
1959,aef438320dc3e8a5,ce61576fbc70759e,"(29, 30)",1635326814326125,2021-10-27 09:26:54.326125
1960,aef438320dc3e8a5,b36219435a7a3119,"(29, 31)",1635326814326558,2021-10-27 09:26:54.326558
1961,aef438320dc3e8a5,d844d5edc8158945,"(29, 32)",1635326814327974,2021-10-27 09:26:54.327974
1958,aef438320dc3e8a5,4233fb80379983a8,"(28, 33)",1635326814329472,2021-10-27 09:26:54.329472
1962,f364a393cbc7333a,74317f43bb977d6c,"(0, 13)",1635326814404000,2021-10-27 09:26:54.404000
1963,f364a393cbc7333a,f4a3304252db1e5c,"(13, 13)",1635326814404642,2021-10-27 09:26:54.404642
1964,f364a393cbc7333a,9fd6029c8bdac61,"(13, 14)",1635326814404785,2021-10-27 09:26:54.404785
1965,f364a393cbc7333a,256f6468ccb2bdd7,"(14, 16)",1635326814405285,2021-10-27 09:26:54.405285
1966,f364a393cbc7333a,87b25186bf264fc0,"(16, 17)",1635326814405309,2021-10-27 09:26:54.405309
1967,f364a393cbc7333a,dc6d88aeb87bb922,"(16, 18)",1635326814405695,2021-10-27 09:26:54.405695
1968,f364a393cbc7333a,2995a085681b6ee6,"(16, 20)",1635326814408935,2021-10-27 09:26:54.408935
1969,b79914496d2cf075,4943622728650fea,"(0, 1)",1635326814624000,2021-10-27 09:26:54.624000
1970,b79914496d2cf075,877d53659145b6c,"(1, 1)",1635326814624174,2021-10-27 09:26:54.624174
1971,b79914496d2cf075,1674cdfa4b393756,"(1, 2)",1635326814624274,2021-10-27 09:26:54.624274
1972,b79914496d2cf075,f54badacecb915f6,"(2, 3)",1635326814624660,2021-10-27 09:26:54.624660
1976,b79914496d2cf075,16a2e44c2bb5f6bf,"(3, 10)",1635326814624801,2021-10-27 09:26:54.624801
1977,b79914496d2cf075,8fcacd03104e4f56,"(10, 19)",1635326814624828,2021-10-27 09:26:54.624828
1973,b79914496d2cf075,1459b3b889c44b91,"(2, 4)",1635326814624912,2021-10-27 09:26:54.624912
1978,b79914496d2cf075,e9ece7653c3acf2c,"(4, 15)",1635326814625015,2021-10-27 09:26:54.625015
1979,b79914496d2cf075,24d05b47d281e2dd,"(15, 19)",1635326814625030,2021-10-27 09:26:54.625030
1974,b79914496d2cf075,d63eab044df64f01,"(2, 6)",1635326814625117,2021-10-27 09:26:54.625117
1975,b79914496d2cf075,ce62bb5a44250501,"(2, 5)",1635326814625484,2021-10-27 09:26:54.625484
1983,b79914496d2cf075,a4155eaba1ae19e,"(5, 9)",1635326814625594,2021-10-27 09:26:54.625594
1984,b79914496d2cf075,777df3d1528e12f0,"(9, 19)",1635326814625606,2021-10-27 09:26:54.625606
1980,b79914496d2cf075,8f20977eafebfaf0,"(6, 8)",1635326814625840,2021-10-27 09:26:54.625840
1981,b79914496d2cf075,c9cf670372bd5b6e,"(6, 7)",1635326814625919,2021-10-27 09:26:54.625919
1985,b79914496d2cf075,f7a7a6c2d9fca27e,"(8, 11)",1635326814626144,2021-10-27 09:26:54.626144
1987,b79914496d2cf075,1641973b21d1ddd0,"(11, 19)",1635326814626163,2021-10-27 09:26:54.626163
1986,b79914496d2cf075,fbbaeacb89bc9b08,"(7, 12)",1635326814626469,2021-10-27 09:26:54.626469
1988,b79914496d2cf075,f991ae9b66c1f1fb,"(12, 19)",1635326814626486,2021-10-27 09:26:54.626486
1982,b79914496d2cf075,87e057bcc176d847,"(6, 21)",1635326814627375,2021-10-27 09:26:54.627375
1989,b79914496d2cf075,23343abe8e74d8d3,"(21, 19)",1635326814627387,2021-10-27 09:26:54.627387
1990,b79914496d2cf075,1adb1a2821f94652,"(21, 25)",1635326814628138,2021-10-27 09:26:54.628138
1993,b79914496d2cf075,b1150736661bd5ce,"(25, 26)",1635326814628179,2021-10-27 09:26:54.628179
1991,b79914496d2cf075,de04610074c098e6,"(21, 22)",1635326814628375,2021-10-27 09:26:54.628375
1994,b79914496d2cf075,71b3f9d37a3b31b0,"(22, 23)",1635326814628401,2021-10-27 09:26:54.628401
1992,b79914496d2cf075,a88cecaee953733f,"(21, 28)",1635326814628988,2021-10-27 09:26:54.628988
1997,b79914496d2cf075,35f071bac7586208,"(28, 29)",1635326814629116,2021-10-27 09:26:54.629116
1999,b79914496d2cf075,ce61576fbc70759e,"(29, 30)",1635326814629133,2021-10-27 09:26:54.629133
1995,b79914496d2cf075,35c5f372f662857d,"(22, 24)",1635326814629141,2021-10-27 09:26:54.629141
1996,b79914496d2cf075,22dec522af0d5e14,"(22, 27)",1635326814629657,2021-10-27 09:26:54.629657
2000,b79914496d2cf075,b36219435a7a3119,"(29, 31)",1635326814629744,2021-10-27 09:26:54.629744
2001,b79914496d2cf075,d844d5edc8158945,"(29, 32)",1635326814630810,2021-10-27 09:26:54.630810
1998,b79914496d2cf075,4233fb80379983a8,"(28, 33)",1635326814631808,2021-10-27 09:26:54.631808
2002,4dd5b43780f2a646,4943622728650fea,"(0, 1)",1635326814674000,2021-10-27 09:26:54.674000
2003,4dd5b43780f2a646,877d53659145b6c,"(1, 1)",1635326814674960,2021-10-27 09:26:54.674960
2004,4dd5b43780f2a646,1674cdfa4b393756,"(1, 2)",1635326814675097,2021-10-27 09:26:54.675097
2005,4dd5b43780f2a646,f54badacecb915f6,"(2, 3)",1635326814675937,2021-10-27 09:26:54.675937
2009,4dd5b43780f2a646,16a2e44c2bb5f6bf,"(3, 10)",1635326814676138,2021-10-27 09:26:54.676138
2010,4dd5b43780f2a646,8fcacd03104e4f56,"(10, 19)",1635326814676174,2021-10-27 09:26:54.676174
2006,4dd5b43780f2a646,1459b3b889c44b91,"(2, 4)",1635326814676186,2021-10-27 09:26:54.676186
2011,4dd5b43780f2a646,e9ece7653c3acf2c,"(4, 15)",1635326814676343,2021-10-27 09:26:54.676343
2012,4dd5b43780f2a646,24d05b47d281e2dd,"(15, 19)",1635326814676375,2021-10-27 09:26:54.676375
2007,4dd5b43780f2a646,d63eab044df64f01,"(2, 6)",1635326814676518,2021-10-27 09:26:54.676518
2008,4dd5b43780f2a646,ce62bb5a44250501,"(2, 5)",1635326814677090,2021-10-27 09:26:54.677090
2016,4dd5b43780f2a646,a4155eaba1ae19e,"(5, 9)",1635326814677371,2021-10-27 09:26:54.677371
2017,4dd5b43780f2a646,777df3d1528e12f0,"(9, 19)",1635326814677395,2021-10-27 09:26:54.677395
2013,4dd5b43780f2a646,8f20977eafebfaf0,"(6, 8)",1635326814678053,2021-10-27 09:26:54.678053
2014,4dd5b43780f2a646,c9cf670372bd5b6e,"(6, 7)",1635326814678094,2021-10-27 09:26:54.678094
2018,4dd5b43780f2a646,f7a7a6c2d9fca27e,"(8, 11)",1635326814678509,2021-10-27 09:26:54.678509
2020,4dd5b43780f2a646,1641973b21d1ddd0,"(11, 19)",1635326814678547,2021-10-27 09:26:54.678547
2019,4dd5b43780f2a646,fbbaeacb89bc9b08,"(7, 12)",1635326814679087,2021-10-27 09:26:54.679087
2021,4dd5b43780f2a646,f991ae9b66c1f1fb,"(12, 19)",1635326814679126,2021-10-27 09:26:54.679126
2015,4dd5b43780f2a646,87e057bcc176d847,"(6, 21)",1635326814680702,2021-10-27 09:26:54.680702
2022,4dd5b43780f2a646,23343abe8e74d8d3,"(21, 19)",1635326814680722,2021-10-27 09:26:54.680722
2023,4dd5b43780f2a646,de04610074c098e6,"(21, 22)",1635326814682483,2021-10-27 09:26:54.682483
2026,4dd5b43780f2a646,71b3f9d37a3b31b0,"(22, 23)",1635326814682526,2021-10-27 09:26:54.682526
2024,4dd5b43780f2a646,1adb1a2821f94652,"(21, 25)",1635326814682831,2021-10-27 09:26:54.682831
2029,4dd5b43780f2a646,b1150736661bd5ce,"(25, 26)",1635326814682889,2021-10-27 09:26:54.682889
2027,4dd5b43780f2a646,35c5f372f662857d,"(22, 24)",1635326814683344,2021-10-27 09:26:54.683344
2025,4dd5b43780f2a646,a88cecaee953733f,"(21, 28)",1635326814683719,2021-10-27 09:26:54.683719
2030,4dd5b43780f2a646,35f071bac7586208,"(28, 29)",1635326814683912,2021-10-27 09:26:54.683912
2032,4dd5b43780f2a646,ce61576fbc70759e,"(29, 30)",1635326814683932,2021-10-27 09:26:54.683932
2028,4dd5b43780f2a646,22dec522af0d5e14,"(22, 27)",1635326814683974,2021-10-27 09:26:54.683974
2033,4dd5b43780f2a646,b36219435a7a3119,"(29, 31)",1635326814684522,2021-10-27 09:26:54.684522
2034,4dd5b43780f2a646,d844d5edc8158945,"(29, 32)",1635326814685295,2021-10-27 09:26:54.685295
2031,4dd5b43780f2a646,4233fb80379983a8,"(28, 33)",1635326814685973,2021-10-27 09:26:54.685973
2035,d391ed18d7818665,4943622728650fea,"(0, 1)",1635326814816000,2021-10-27 09:26:54.816000
2036,d391ed18d7818665,877d53659145b6c,"(1, 1)",1635326814816731,2021-10-27 09:26:54.816731
2037,d391ed18d7818665,1674cdfa4b393756,"(1, 2)",1635326814816875,2021-10-27 09:26:54.816875
2038,d391ed18d7818665,f54badacecb915f6,"(2, 3)",1635326814817896,2021-10-27 09:26:54.817896
2042,d391ed18d7818665,16a2e44c2bb5f6bf,"(3, 10)",1635326814818125,2021-10-27 09:26:54.818125
2043,d391ed18d7818665,8fcacd03104e4f56,"(10, 19)",1635326814818169,2021-10-27 09:26:54.818169
2039,d391ed18d7818665,1459b3b889c44b91,"(2, 4)",1635326814818401,2021-10-27 09:26:54.818401
2044,d391ed18d7818665,e9ece7653c3acf2c,"(4, 15)",1635326814818722,2021-10-27 09:26:54.818722
2045,d391ed18d7818665,24d05b47d281e2dd,"(15, 19)",1635326814818754,2021-10-27 09:26:54.818754
2046,fb0428531f6487c5,4943622728650fea,"(0, 1)",1635326814819000,2021-10-27 09:26:54.819000
2040,d391ed18d7818665,d63eab044df64f01,"(2, 6)",1635326814819053,2021-10-27 09:26:54.819053
2041,d391ed18d7818665,ce62bb5a44250501,"(2, 5)",1635326814819230,2021-10-27 09:26:54.819230
2051,d391ed18d7818665,a4155eaba1ae19e,"(5, 9)",1635326814819451,2021-10-27 09:26:54.819451
2052,d391ed18d7818665,777df3d1528e12f0,"(9, 19)",1635326814819478,2021-10-27 09:26:54.819478
2047,fb0428531f6487c5,877d53659145b6c,"(1, 1)",1635326814819852,2021-10-27 09:26:54.819852
2053,fb0428531f6487c5,1674cdfa4b393756,"(1, 2)",1635326814819994,2021-10-27 09:26:54.819994
2048,d391ed18d7818665,c9cf670372bd5b6e,"(6, 7)",1635326814821072,2021-10-27 09:26:54.821072
2049,d391ed18d7818665,8f20977eafebfaf0,"(6, 8)",1635326814821116,2021-10-27 09:26:54.821116
2054,fb0428531f6487c5,f54badacecb915f6,"(2, 3)",1635326814821673,2021-10-27 09:26:54.821673
2060,fb0428531f6487c5,16a2e44c2bb5f6bf,"(3, 10)",1635326814822215,2021-10-27 09:26:54.822215
2061,fb0428531f6487c5,8fcacd03104e4f56,"(10, 19)",1635326814822268,2021-10-27 09:26:54.822268
2055,fb0428531f6487c5,1459b3b889c44b91,"(2, 4)",1635326814822363,2021-10-27 09:26:54.822363
2062,fb0428531f6487c5,e9ece7653c3acf2c,"(4, 15)",1635326814822579,2021-10-27 09:26:54.822579
2063,fb0428531f6487c5,24d05b47d281e2dd,"(15, 19)",1635326814822614,2021-10-27 09:26:54.822614
2056,fb0428531f6487c5,d63eab044df64f01,"(2, 6)",1635326814822888,2021-10-27 09:26:54.822888
2059,d391ed18d7818665,f7a7a6c2d9fca27e,"(8, 11)",1635326814822888,2021-10-27 09:26:54.822888
2067,d391ed18d7818665,1641973b21d1ddd0,"(11, 19)",1635326814823155,2021-10-27 09:26:54.823155
2057,fb0428531f6487c5,ce62bb5a44250501,"(2, 5)",1635326814823680,2021-10-27 09:26:54.823680
2058,d391ed18d7818665,fbbaeacb89bc9b08,"(7, 12)",1635326814824009,2021-10-27 09:26:54.824009
2069,d391ed18d7818665,f991ae9b66c1f1fb,"(12, 19)",1635326814824056,2021-10-27 09:26:54.824056
2068,fb0428531f6487c5,a4155eaba1ae19e,"(5, 9)",1635326814824544,2021-10-27 09:26:54.824544
2070,fb0428531f6487c5,777df3d1528e12f0,"(9, 19)",1635326814824571,2021-10-27 09:26:54.824571
2064,fb0428531f6487c5,8f20977eafebfaf0,"(6, 8)",1635326814824908,2021-10-27 09:26:54.824908
2065,fb0428531f6487c5,c9cf670372bd5b6e,"(6, 7)",1635326814825041,2021-10-27 09:26:54.825041
2071,fb0428531f6487c5,f7a7a6c2d9fca27e,"(8, 11)",1635326814825945,2021-10-27 09:26:54.825945
2073,fb0428531f6487c5,1641973b21d1ddd0,"(11, 19)",1635326814825979,2021-10-27 09:26:54.825979
2072,fb0428531f6487c5,fbbaeacb89bc9b08,"(7, 12)",1635326814826304,2021-10-27 09:26:54.826304
2074,fb0428531f6487c5,f991ae9b66c1f1fb,"(12, 19)",1635326814826320,2021-10-27 09:26:54.826320
2050,d391ed18d7818665,87e057bcc176d847,"(6, 21)",1635326814826365,2021-10-27 09:26:54.826365
2075,d391ed18d7818665,23343abe8e74d8d3,"(21, 19)",1635326814826376,2021-10-27 09:26:54.826376
2076,d391ed18d7818665,de04610074c098e6,"(21, 22)",1635326814827959,2021-10-27 09:26:54.827959
2077,d391ed18d7818665,1adb1a2821f94652,"(21, 25)",1635326814827960,2021-10-27 09:26:54.827960
2079,d391ed18d7818665,71b3f9d37a3b31b0,"(22, 23)",1635326814827991,2021-10-27 09:26:54.827991
2082,d391ed18d7818665,b1150736661bd5ce,"(25, 26)",1635326814828000,2021-10-27 09:26:54.828000
2080,d391ed18d7818665,35c5f372f662857d,"(22, 24)",1635326814828609,2021-10-27 09:26:54.828609
2081,d391ed18d7818665,22dec522af0d5e14,"(22, 27)",1635326814829040,2021-10-27 09:26:54.829040
2078,d391ed18d7818665,a88cecaee953733f,"(21, 28)",1635326814829141,2021-10-27 09:26:54.829141
2083,d391ed18d7818665,35f071bac7586208,"(28, 29)",1635326814829272,2021-10-27 09:26:54.829272
2085,d391ed18d7818665,ce61576fbc70759e,"(29, 30)",1635326814829287,2021-10-27 09:26:54.829287
2066,fb0428531f6487c5,87e057bcc176d847,"(6, 21)",1635326814829397,2021-10-27 09:26:54.829397
2088,fb0428531f6487c5,23343abe8e74d8d3,"(21, 19)",1635326814829409,2021-10-27 09:26:54.829409
2086,d391ed18d7818665,b36219435a7a3119,"(29, 31)",1635326814829905,2021-10-27 09:26:54.829905
2089,fb0428531f6487c5,de04610074c098e6,"(21, 22)",1635326814830608,2021-10-27 09:26:54.830608
2092,fb0428531f6487c5,71b3f9d37a3b31b0,"(22, 23)",1635326814830629,2021-10-27 09:26:54.830629
2087,d391ed18d7818665,d844d5edc8158945,"(29, 32)",1635326814830648,2021-10-27 09:26:54.830648
2090,fb0428531f6487c5,1adb1a2821f94652,"(21, 25)",1635326814830673,2021-10-27 09:26:54.830673
2095,fb0428531f6487c5,b1150736661bd5ce,"(25, 26)",1635326814830703,2021-10-27 09:26:54.830703
2093,fb0428531f6487c5,35c5f372f662857d,"(22, 24)",1635326814831165,2021-10-27 09:26:54.831165
2084,d391ed18d7818665,4233fb80379983a8,"(28, 33)",1635326814831621,2021-10-27 09:26:54.831621
2094,fb0428531f6487c5,22dec522af0d5e14,"(22, 27)",1635326814831637,2021-10-27 09:26:54.831637
2091,fb0428531f6487c5,a88cecaee953733f,"(21, 28)",1635326814831875,2021-10-27 09:26:54.831875
2096,fb0428531f6487c5,35f071bac7586208,"(28, 29)",1635326814831972,2021-10-27 09:26:54.831972
2098,fb0428531f6487c5,ce61576fbc70759e,"(29, 30)",1635326814831990,2021-10-27 09:26:54.831990
2099,fb0428531f6487c5,b36219435a7a3119,"(29, 31)",1635326814832473,2021-10-27 09:26:54.832473
2100,fb0428531f6487c5,d844d5edc8158945,"(29, 32)",1635326814833274,2021-10-27 09:26:54.833274
2097,fb0428531f6487c5,4233fb80379983a8,"(28, 33)",1635326814833820,2021-10-27 09:26:54.833820
2101,7d9306babbfefd1e,4943622728650fea,"(0, 1)",1635326815234000,2021-10-27 09:26:55.234000
2102,7d9306babbfefd1e,877d53659145b6c,"(1, 1)",1635326815234622,2021-10-27 09:26:55.234622
2103,7d9306babbfefd1e,1674cdfa4b393756,"(1, 2)",1635326815234833,2021-10-27 09:26:55.234833
2104,7d9306babbfefd1e,f54badacecb915f6,"(2, 3)",1635326815236043,2021-10-27 09:26:55.236043
2108,7d9306babbfefd1e,16a2e44c2bb5f6bf,"(3, 10)",1635326815236345,2021-10-27 09:26:55.236345
2109,7d9306babbfefd1e,8fcacd03104e4f56,"(10, 19)",1635326815236413,2021-10-27 09:26:55.236413
2105,7d9306babbfefd1e,1459b3b889c44b91,"(2, 4)",1635326815236494,2021-10-27 09:26:55.236494
2110,7d9306babbfefd1e,e9ece7653c3acf2c,"(4, 15)",1635326815236767,2021-10-27 09:26:55.236767
2111,7d9306babbfefd1e,24d05b47d281e2dd,"(15, 19)",1635326815236811,2021-10-27 09:26:55.236811
2106,7d9306babbfefd1e,d63eab044df64f01,"(2, 6)",1635326815237083,2021-10-27 09:26:55.237083
