traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
30575bc1848eb09c,9580ae6924ea4bed,post-storage-service,post_storage_read_posts_server,1669667611610,1669667611610691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e921ce7be015fcff,30575bc1848eb09c,,,
30575bc1848eb09c,fcbb2ad842ab766,post-storage-service,post_storage_mmc_mget_client,1669667611610,1669667611610852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9580ae6924ea4bed,30575bc1848eb09c,,,
30575bc1848eb09c,4bd071d9ce2c2c69,post-storage-service,mongo_find_client,1669667611611,1669667611611598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9580ae6924ea4bed,30575bc1848eb09c,,,
30575bc1848eb09c,c7877842c8711772,post-storage-service,mmc_set_client,1669667611612,1669667611612559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9580ae6924ea4bed,30575bc1848eb09c,,,
1fa35efff3ea09b8,1fa35efff3ea09b8,nginx-web-server,/wrk2-api/home-timeline/read,1669667611619,1669667611619000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54576,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=186&start=39&stop=49,string,http.host,localhost:8080,,,,,,
1fa35efff3ea09b8,a738f07fa8d8591e,nginx-web-server,/wrk2-api/home-timeline/read,1669667611619,1669667611619035,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54576,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=186&start=39&stop=49,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1fa35efff3ea09b8,1fa35efff3ea09b8,,,
1fa35efff3ea09b8,d6176ecb258d280a,nginx-web-server,read_home_timeline_client,1669667611619,1669667611619070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a738f07fa8d8591e,1fa35efff3ea09b8,,,
1fa35efff3ea09b8,86c6c3c7ba598ebf,home-timeline-service,read_home_timeline_server,1669667611619,1669667611619213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d6176ecb258d280a,1fa35efff3ea09b8,,,
1fa35efff3ea09b8,9b8fa6a617dbe108,home-timeline-service,read_home_timeline_redis_find_client,1669667611619,1669667611619226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,86c6c3c7ba598ebf,1fa35efff3ea09b8,,,
1fa35efff3ea09b8,e94b309fa8aa18fb,post-storage-service,post_storage_read_posts_server,1669667611620,1669667611620021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,86c6c3c7ba598ebf,1fa35efff3ea09b8,,,
1fa35efff3ea09b8,1cbe6df2dbbffb6d,post-storage-service,post_storage_mmc_mget_client,1669667611620,1669667611620368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e94b309fa8aa18fb,1fa35efff3ea09b8,,,
cf2f6882c547c3a,cf2f6882c547c3a,nginx-web-server,/wrk2-api/home-timeline/read,1669667612009,1669667612009000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54588,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=389&start=59&stop=69,string,http.host,localhost:8080,,,,,,
cf2f6882c547c3a,7b1bb52dc2b61a24,nginx-web-server,/wrk2-api/home-timeline/read,1669667612009,1669667612009634,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54588,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=389&start=59&stop=69,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,cf2f6882c547c3a,cf2f6882c547c3a,,,
cf2f6882c547c3a,7f6d641fd176331e,nginx-web-server,read_home_timeline_client,1669667612009,1669667612009675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7b1bb52dc2b61a24,cf2f6882c547c3a,,,
cf2f6882c547c3a,3a348db3eae362d5,home-timeline-service,read_home_timeline_server,1669667612009,1669667612009859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7f6d641fd176331e,cf2f6882c547c3a,,,
cf2f6882c547c3a,fb136f19e3f0868b,home-timeline-service,read_home_timeline_redis_find_client,1669667612009,1669667612009870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3a348db3eae362d5,cf2f6882c547c3a,,,
cf2f6882c547c3a,c2be4a6a2ba971ee,post-storage-service,post_storage_read_posts_server,1669667612011,1669667612011078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3a348db3eae362d5,cf2f6882c547c3a,,,
cf2f6882c547c3a,132dd93099cc9ee2,post-storage-service,post_storage_mmc_mget_client,1669667612011,1669667612011240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c2be4a6a2ba971ee,cf2f6882c547c3a,,,
30e5ec16927328ce,30e5ec16927328ce,nginx-web-server,/wrk2-api/user-timeline/read,1669667612281,1669667612281000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54348,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=960&start=55&stop=65,string,http.host,localhost:8080,,,,,,
30e5ec16927328ce,35c285f3b162bd72,nginx-web-server,/wrk2-api/user-timeline/read,1669667612281,1669667612281799,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54348,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=960&start=55&stop=65,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,30e5ec16927328ce,30e5ec16927328ce,,,
30e5ec16927328ce,fe22cd7b4e7977cb,nginx-web-server,ReadUserTimeline,1669667612281,1669667612281886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,35c285f3b162bd72,30e5ec16927328ce,,,
30e5ec16927328ce,cd09d290cb44c82a,user-timeline-service,read_user_timeline_server,1669667612282,1669667612282161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fe22cd7b4e7977cb,30e5ec16927328ce,,,
30e5ec16927328ce,bd66f344fce1cab6,user-timeline-service,read_user_timeline_redis_find_client,1669667612282,1669667612282191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cd09d290cb44c82a,30e5ec16927328ce,,,
30e5ec16927328ce,46391b0511b1bbb4,post-storage-service,post_storage_read_posts_server,1669667612282,1669667612282830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cd09d290cb44c82a,30e5ec16927328ce,,,
30e5ec16927328ce,8c17f94c343c89f2,post-storage-service,post_storage_mmc_mget_client,1669667612282,1669667612282896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,46391b0511b1bbb4,30e5ec16927328ce,,,
30e5ec16927328ce,3b4d52dace5e2bd0,post-storage-service,mongo_find_client,1669667612284,1669667612284354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,46391b0511b1bbb4,30e5ec16927328ce,,,
30e5ec16927328ce,96e56ff25d56666c,post-storage-service,mmc_set_client,1669667612286,1669667612286480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,46391b0511b1bbb4,30e5ec16927328ce,,,
2198202be780ce77,2198202be780ce77,nginx-web-server,/wrk2-api/user-timeline/read,1669667612445,1669667612445000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54436,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=196&start=94&stop=104,string,http.host,localhost:8080,,,,,,
2198202be780ce77,6122798c639ea51d,nginx-web-server,/wrk2-api/user-timeline/read,1669667612445,1669667612445746,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54436,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=196&start=94&stop=104,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2198202be780ce77,2198202be780ce77,,,
2198202be780ce77,3f36a960d744173b,nginx-web-server,ReadUserTimeline,1669667612445,1669667612445785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6122798c639ea51d,2198202be780ce77,,,
2198202be780ce77,16a3921a7dd99e3a,user-timeline-service,read_user_timeline_server,1669667612446,1669667612446284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3f36a960d744173b,2198202be780ce77,,,
2198202be780ce77,4bc10c6eeb2c5b4e,user-timeline-service,read_user_timeline_redis_find_client,1669667612446,1669667612446293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,16a3921a7dd99e3a,2198202be780ce77,,,
2198202be780ce77,6a56d5712e3fbb44,user-timeline-service,user_timeline_mongo_find_client,1669667612446,1669667612446466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,16a3921a7dd99e3a,2198202be780ce77,,,
2198202be780ce77,4b20b4bf3308cc,user-timeline-service,user_timeline_redis_update_client,1669667612447,1669667612447345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,16a3921a7dd99e3a,2198202be780ce77,,,
2198202be780ce77,1fead07556aef282,post-storage-service,post_storage_read_posts_server,1669667612447,1669667612447713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,16a3921a7dd99e3a,2198202be780ce77,,,
10b53cdb0e599766,10b53cdb0e599766,nginx-web-server,/wrk2-api/post/compose,1669667612808,1669667612808000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54548,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
d4d2ae03cc3e5da,d4d2ae03cc3e5da,nginx-web-server,/wrk2-api/home-timeline/read,1669667612808,1669667612808000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54522,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=943&start=83&stop=93,string,http.host,localhost:8080,,,,,,
d4d2ae03cc3e5da,98c91082f748cfc7,nginx-web-server,/wrk2-api/home-timeline/read,1669667612808,1669667612808301,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54522,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=943&start=83&stop=93,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,d4d2ae03cc3e5da,d4d2ae03cc3e5da,,,
d4d2ae03cc3e5da,dd5634747b069f61,nginx-web-server,read_home_timeline_client,1669667612808,1669667612808341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,98c91082f748cfc7,d4d2ae03cc3e5da,,,
10b53cdb0e599766,ed5ca48be91e3941,nginx-web-server,/wrk2-api/post/compose,1669667612808,1669667612808470,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54548,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,10b53cdb0e599766,10b53cdb0e599766,,,
10b53cdb0e599766,f7f8d511c23d6f7d,nginx-web-server,compose_post_client,1669667612808,1669667612808526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ed5ca48be91e3941,10b53cdb0e599766,,,
10b53cdb0e599766,e29aac360394f5c9,compose-post-service,compose_post_server,1669667612808,1669667612808703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f7f8d511c23d6f7d,10b53cdb0e599766,,,
d4d2ae03cc3e5da,1072d098b236db19,home-timeline-service,read_home_timeline_server,1669667612808,1669667612808709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dd5634747b069f61,d4d2ae03cc3e5da,,,
d4d2ae03cc3e5da,9e54b8dfb10c0c1b,home-timeline-service,read_home_timeline_redis_find_client,1669667612808,1669667612808719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1072d098b236db19,d4d2ae03cc3e5da,,,
10b53cdb0e599766,c80e6aaa2495a723,compose-post-service,compose_creator_client,1669667612808,1669667612808841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e29aac360394f5c9,10b53cdb0e599766,,,
10b53cdb0e599766,465eeb5534cb28d8,compose-post-service,compose_media_client,1669667612808,1669667612808870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e29aac360394f5c9,10b53cdb0e599766,,,
10b53cdb0e599766,491abc5829622f37,compose-post-service,compose_text_client,1669667612808,1669667612808905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e29aac360394f5c9,10b53cdb0e599766,,,
10b53cdb0e599766,2f8186e23e81e416,compose-post-service,compose_unique_id_client,1669667612808,1669667612808933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e29aac360394f5c9,10b53cdb0e599766,,,
10b53cdb0e599766,4c96f4f4d45b922,user-service,compose_creator_server,1669667612809,1669667612809000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c80e6aaa2495a723,10b53cdb0e599766,,,
10b53cdb0e599766,34dc9d47feb64219,text-service,compose_text_server,1669667612809,1669667612809018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,491abc5829622f37,10b53cdb0e599766,,,
10b53cdb0e599766,7194be2a52d64352,media-service,compose_media_server,1669667612809,1669667612809104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,465eeb5534cb28d8,10b53cdb0e599766,,,
10b53cdb0e599766,5ab7e3469f9d5889,text-service,compose_urls_client,1669667612809,1669667612809320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,34dc9d47feb64219,10b53cdb0e599766,,,
10b53cdb0e599766,8a6ab03ff7ee023d,unique-id-service,compose_unique_id_server,1669667612809,1669667612809368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2f8186e23e81e416,10b53cdb0e599766,,,
10b53cdb0e599766,b9e10267534a8a31,text-service,compose_user_mentions_client,1669667612809,1669667612809397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,34dc9d47feb64219,10b53cdb0e599766,,,
10b53cdb0e599766,58587d2761187698,user-mention-service,compose_user_mentions_server,1669667612809,1669667612809492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b9e10267534a8a31,10b53cdb0e599766,,,
10b53cdb0e599766,16f7e661c59a6571,user-mention-service,compose_user_mentions_memcached_get_client,1669667612809,1669667612809505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,58587d2761187698,10b53cdb0e599766,,,
d4d2ae03cc3e5da,ded67b5d2ea342d9,post-storage-service,post_storage_read_posts_server,1669667612809,1669667612809716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1072d098b236db19,d4d2ae03cc3e5da,,,
d4d2ae03cc3e5da,817013ea0d672163,post-storage-service,post_storage_mmc_mget_client,1669667612809,1669667612809785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ded67b5d2ea342d9,d4d2ae03cc3e5da,,,
10b53cdb0e599766,2c4581b7a7ad84b7,user-mention-service,compose_user_mentions_mongo_find_client,1669667612809,1669667612809977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,58587d2761187698,10b53cdb0e599766,,,
d4d2ae03cc3e5da,f5cd3f7ecf9e35e8,post-storage-service,mongo_find_client,1669667612810,1669667612810521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ded67b5d2ea342d9,d4d2ae03cc3e5da,,,
10b53cdb0e599766,b5cd1da2537d9531,url-shorten-service,compose_urls_server,1669667612811,1669667612811480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5ab7e3469f9d5889,10b53cdb0e599766,,,
10b53cdb0e599766,4e337cbc3c0d1f1,url-shorten-service,url_mongo_insert_client,1669667612811,1669667612811544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b5cd1da2537d9531,10b53cdb0e599766,,,
d4d2ae03cc3e5da,cf4b1d24be52baed,post-storage-service,mmc_set_client,1669667612812,1669667612812554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ded67b5d2ea342d9,d4d2ae03cc3e5da,,,
10b53cdb0e599766,bf1ad5b371ab4475,compose-post-service,store_post_client,1669667612813,1669667612813283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e29aac360394f5c9,10b53cdb0e599766,,,
10b53cdb0e599766,e52127e2475b3e5f,post-storage-service,store_post_server,1669667612813,1669667612813370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bf1ad5b371ab4475,10b53cdb0e599766,,,
10b53cdb0e599766,35c9f630214db4c,post-storage-service,post_storage_mongo_insert_client,1669667612813,1669667612813390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e52127e2475b3e5f,10b53cdb0e599766,,,
10b53cdb0e599766,a878cf23a7613728,compose-post-service,write_user_timeline_client,1669667612813,1669667612813890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e29aac360394f5c9,10b53cdb0e599766,,,
10b53cdb0e599766,5bf783c9ec38ad87,user-timeline-service,write_user_timeline_server,1669667612813,1669667612813980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a878cf23a7613728,10b53cdb0e599766,,,
10b53cdb0e599766,28062e04bdfa126c,user-timeline-service,write_user_timeline_mongo_insert_client,1669667612814,1669667612814007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5bf783c9ec38ad87,10b53cdb0e599766,,,
10b53cdb0e599766,2f7a4235fea9a198,user-timeline-service,write_user_timeline_redis_update_client,1669667612814,1669667612814508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5bf783c9ec38ad87,10b53cdb0e599766,,,
10b53cdb0e599766,3bf637c4b410d763,compose-post-service,write_home_timeline_client,1669667612814,1669667612814762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e29aac360394f5c9,10b53cdb0e599766,,,
10b53cdb0e599766,76943685d57ed896,home-timeline-service,write_home_timeline_server,1669667612814,1669667612814860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3bf637c4b410d763,10b53cdb0e599766,,,
10b53cdb0e599766,a6ff58541e45304e,home-timeline-service,get_followers_client,1669667612814,1669667612814864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,76943685d57ed896,10b53cdb0e599766,,,
10b53cdb0e599766,990c31aec05b62e9,social-graph-service,get_followers_server,1669667612814,1669667612814956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a6ff58541e45304e,10b53cdb0e599766,,,
10b53cdb0e599766,32107b3d1d0508b5,social-graph-service,social_graph_redis_get_client,1669667612814,1669667612814966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,990c31aec05b62e9,10b53cdb0e599766,,,
10b53cdb0e599766,6c316fe2c4221f74,home-timeline-service,write_home_timeline_redis_update_client,1669667612815,1669667612815270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,76943685d57ed896,10b53cdb0e599766,,,
21bd0d8cc04b802d,21bd0d8cc04b802d,nginx-web-server,/wrk2-api/home-timeline/read,1669667612871,1669667612871000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54400,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=280&start=2&stop=12,string,http.host,localhost:8080,,,,,,
21bd0d8cc04b802d,4fa9cfb65f669cc,nginx-web-server,/wrk2-api/home-timeline/read,1669667612871,1669667612871672,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54400,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=280&start=2&stop=12,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,21bd0d8cc04b802d,21bd0d8cc04b802d,,,
21bd0d8cc04b802d,c9504b3835596b86,nginx-web-server,read_home_timeline_client,1669667612871,1669667612871813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4fa9cfb65f669cc,21bd0d8cc04b802d,,,
21bd0d8cc04b802d,f3837836f31a098e,home-timeline-service,read_home_timeline_server,1669667612874,1669667612874046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c9504b3835596b86,21bd0d8cc04b802d,,,
21bd0d8cc04b802d,5e56c4e2c9404e8b,home-timeline-service,read_home_timeline_redis_find_client,1669667612874,1669667612874055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f3837836f31a098e,21bd0d8cc04b802d,,,
21bd0d8cc04b802d,846d64c4eaa77c73,post-storage-service,post_storage_read_posts_server,1669667612874,1669667612874543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f3837836f31a098e,21bd0d8cc04b802d,,,
21bd0d8cc04b802d,3ea7f0c980101d37,post-storage-service,post_storage_mmc_mget_client,1669667612874,1669667612874594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,846d64c4eaa77c73,21bd0d8cc04b802d,,,
21bd0d8cc04b802d,ce5cb96c7a503241,post-storage-service,mongo_find_client,1669667612875,1669667612875429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,846d64c4eaa77c73,21bd0d8cc04b802d,,,
21bd0d8cc04b802d,92302cb32cd3f71e,post-storage-service,mmc_set_client,1669667612876,1669667612876455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,846d64c4eaa77c73,21bd0d8cc04b802d,,,
1f0d051e7b697058,1f0d051e7b697058,nginx-web-server,/wrk2-api/user-timeline/read,1669667612927,1669667612927000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54380,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=353&start=58&stop=68,string,http.host,localhost:8080,,,,,,
1f0d051e7b697058,4d99715b99bf4de8,nginx-web-server,/wrk2-api/user-timeline/read,1669667612927,1669667612927980,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54380,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=353&start=58&stop=68,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1f0d051e7b697058,1f0d051e7b697058,,,
1f0d051e7b697058,1d4a03cddaddc8e1,nginx-web-server,ReadUserTimeline,1669667612928,1669667612928033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4d99715b99bf4de8,1f0d051e7b697058,,,
1f0d051e7b697058,ed1e2fff40aaca35,user-timeline-service,read_user_timeline_server,1669667612928,1669667612928358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1d4a03cddaddc8e1,1f0d051e7b697058,,,
1f0d051e7b697058,9ed42ebd303f685f,user-timeline-service,read_user_timeline_redis_find_client,1669667612928,1669667612928367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ed1e2fff40aaca35,1f0d051e7b697058,,,
1f0d051e7b697058,5d53aa30775eef7e,post-storage-service,post_storage_read_posts_server,1669667612928,1669667612928702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ed1e2fff40aaca35,1f0d051e7b697058,,,
1f0d051e7b697058,50c3e95d89aed817,post-storage-service,post_storage_mmc_mget_client,1669667612928,1669667612928773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5d53aa30775eef7e,1f0d051e7b697058,,,
